GarageArea,GrLivArea,TotalBsmtSF,OverallQual,YearRemodAdd,SalePrice
256.00816428552554,0.1057229388183848,1.17105147812809,8.0,2007.0,239000.0
74.8255731775722,-1.381045412340942,-0.659961497010791,6.0,1950.0,91000.0
237.96232572810112,0.1685441367546944,-0.16743496820631,5.0,1960.0,117000.0
112.71848151889009,-1.006021897387821,-1.30982288918337,6.0,1973.0,83000.0
158.2313840348364,-0.2312271228400029,-1.5355642148854238,5.0,2007.0,167500.0
89.82726943206423,-1.2401736351504296,-0.4410608175421328,3.0,1950.0,58500.0
205.1257815500761,1.145128213764598,0.3364926376538303,6.0,1970.0,237500.0
212.9908068630488,0.4693244177830858,-1.0521585477254702,7.0,1950.0,157000.0
212.9908068630488,-0.1893463242157965,-0.5505111572764618,5.0,2007.0,112000.0
118.26892624436718,-0.4901266052441878,-1.134246302526217,6.0,1950.0,105000.0
104.27195617018408,-0.6881085623767998,-0.596115465499099,4.0,2007.0,125500.0
209.36929347721832,2.4148778811439464,0.7628929195354874,7.0,1978.0,250000.0
95.66487564479634,1.9237303336418896,-0.7830931292119112,6.0,1950.0,136000.0
266.3514120494785,0.4388656551472993,1.5700891750761643,9.0,2007.0,377500.0
171.01884976582272,-0.566273511833654,-0.7352086055781423,6.0,1950.0,131000.0
202.38707541426555,0.0181539962404987,1.0661615692160245,7.0,2000.0,235000.0
276.03527205539933,0.1304706834599613,1.200694278472804,5.0,1967.0,124000.0
121.02163914432202,-1.17164141921991,-0.4410608175421328,5.0,1967.0,123000.0
241.4791565063867,0.7548753174935839,-1.312103104594502,6.0,2000.0,163000.0
234.433423201501,-0.0294378203779175,0.6808051647347406,7.0,2006.0,246578.0
232.66436238253505,1.8399687363934767,0.0833887270181942,8.0,2006.0,281213.0
211.78522965910037,0.3265489679278368,-0.7078460206445599,5.0,1950.0,160000.0
82.40481040341002,-0.004690075736341,-0.2700446617072435,5.0,2004.0,137500.0
104.27195617018408,0.7396459361756906,0.3433332838872259,5.0,1982.0,138000.0
95.66487564479634,0.176158827413641,-0.1856766914953648,6.0,1990.0,137450.0
92.75661886534353,-0.6804938717178532,-0.4456212483643965,6.0,1950.0,120000.0
157.58586039046082,0.1476037374425912,-0.4980662028204292,6.0,2004.0,193000.0
238.54929548273293,-0.4215943893136683,0.5211900859555106,7.0,2006.0,193879.0
265.20681173456705,-0.0979700363084371,0.97495295277075,8.0,2007.0,282922.0
316.2270341091673,-0.5738882024926006,-0.8788621764794492,3.0,1950.0,105000.0
184.2121388057625,0.2484983886736339,1.2234964325841224,8.0,2005.0,275000.0
156.93972574047854,-1.4229262109651484,-0.659961497010791,5.0,2007.0,133000.0
0.0,-1.2991874877572658,-0.5117474952872203,5.0,1985.0,112000.0
198.41594370446316,-0.2902409754468392,-0.992872947036042,4.0,1950.0,125500.0
202.69179755094527,1.0994400698109184,-0.6075165425547583,7.0,1991.0,215000.0
226.74477304901,0.6178108856325448,-0.2586435846515842,7.0,2001.0,230000.0
115.1543680626142,0.2903791872978403,-0.4593025408311876,6.0,2005.0,140000.0
164.65379278874116,-0.9051272461567784,-2.411166932760057,4.0,1950.0,90000.0
226.1508577377629,0.6254255762914914,1.7935502853670866,8.0,2006.0,257000.0
148.482650633756,0.633040266950438,-0.5117474952872203,6.0,2000.0,207000.0
237.96232572810112,0.1019155934889115,0.7492116270686963,7.0,2007.0,175900.0
208.15890770922695,1.474463584764039,-0.6394395583106043,4.0,1950.0,122500.0
352.3190170590449,1.779051211121904,0.516629655133247,8.0,1998.0,340000.0
137.2518042461402,-0.7071452890241664,0.197399497574787,5.0,1963.0,124000.0
202.0822471449123,0.6254255762914914,1.7935502853670866,6.0,1969.0,223000.0
271.48813282857554,-0.1893463242157965,-0.7967744216787024,6.0,1968.0,179900.0
171.01884976582272,-0.8499207388794154,0.0263833417398978,6.0,1977.0,127500.0
164.65379278874116,-1.270632397786216,-0.4775442641202425,6.0,2003.0,136500.0
168.47950502090484,1.3050367176024769,-0.8218567912011527,6.0,1966.0,274970.0
184.8348505375304,-0.3264107560768356,-0.0762263517610357,5.0,1983.0,144000.0
198.41594370446316,-0.5015486412326078,0.4436627619770275,6.0,1959.0,142000.0
197.49692629035567,1.1641649404119645,0.3775365150542037,7.0,1994.0,271000.0
121.02163914432202,0.0809751941768083,-0.3293302623966718,5.0,1950.0,140000.0
104.27195617018408,-1.3543939950346289,-0.6143571887881538,5.0,1992.0,119000.0
179.52611358316457,-0.1436581802621168,0.8723432592698166,6.0,1981.0,182900.0
149.13707695838073,0.6140035403030715,-0.7420492518115378,5.0,2005.0,192140.0
171.01884976582272,-1.061228404665184,-0.2267205688957382,6.0,1976.0,143750.0
95.66487564479634,-1.0421916780178175,-0.9153456230575588,4.0,2007.0,64500.0
174.4963135204254,0.5264345977251854,-0.2768853079406391,6.0,2000.0,186500.0
184.8348505375304,-0.7414113969894262,0.1563556201744136,5.0,1977.0,160000.0
177.95783922672393,0.0409980682173386,0.5964371945228619,6.0,2005.0,174000.0
198.41594370446316,-1.2401736351504296,-0.4410608175421328,4.0,1971.0,120500.0
270.9185041938647,0.792948770788317,1.9942092415466897,8.0,2008.0,394617.0
312.6491789819904,-0.5320074038683943,-0.3316104778078036,6.0,1996.0,149700.0
205.1257815500761,0.3988885291878296,-1.182130826159986,7.0,1979.0,197000.0
241.4791565063867,1.9789368409192525,-1.070400271014525,6.0,1994.0,191000.0
164.65379278874116,-1.270632397786216,-0.4775442641202425,6.0,2004.0,149300.0
281.69493755987685,0.935724220643566,-0.0921878596389587,10.0,2008.0,310000.0
86.87582510664373,-1.072650440653604,-0.2404018613625294,6.0,1950.0,121000.0
227.931525781101,-0.1779242882273765,0.8312993818694432,7.0,2004.0,179600.0
104.27195617018408,-1.1468936745783336,-0.5550715880987256,6.0,1966.0,129000.0
129.1955054614332,-0.6233836917757536,0.2977289756645887,5.0,1962.0,157900.0
206.94689194829297,1.0937290518167084,0.3706958688208081,8.0,1996.0,240000.0
153.04987883637892,-0.3226034107473623,-1.134246302526217,4.0,2000.0,112000.0
0.0,-1.6856330386988063,-0.9746312237469872,5.0,1970.0,92000.0
0.0,0.5264345977251854,-0.3680939243859133,5.0,1974.0,136000.0
289.5745876588743,0.1190486474715414,1.1756119089503534,8.0,2009.0,287090.0
197.49692629035567,-0.8442097208852055,-1.1638891028709313,5.0,2005.0,145000.0
0.0,-0.714759979683113,0.1882786359302596,5.0,2006.0,84500.0
158.2313840348364,-0.560562493839444,0.37297608423194,7.0,2005.0,185000.0
177.32963582817308,0.2504020613383705,-0.2381216459513975,6.0,2000.0,175000.0
189.79929906779665,1.0613666165161852,1.104925231205266,6.0,1988.0,210000.0
108.51413020432588,1.5696472180008718,0.2156412208638419,7.0,2006.0,266500.0
104.27195617018408,-0.8327876848967856,0.0469052804400845,5.0,1996.0,142125.0
116.8870388425859,-0.4939339505736612,0.452783623621555,5.0,1965.0,147500.0
