1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
0.5774715875869798,-0.7621086970796086,-1.196143758510761,No,1.8814311292902801,GLQ,-1.2293258257466977,-0.35140395535430957,Fin,0.8072114720374538,-0.3606706256754928,TA,,-2.097279152277629,2.1762146687403896,2.508328945970667,-0.5678912756551064,-0.07057868415055177,0.5121741095913361,0.8697485258224059,0.6289129422251886,-0.3817960554127118
1.2735576314101185,-0.7621086970796086,0.13749967146234326,No,-0.9551685324181407,GLQ,2.196254204773394,1.4674671035553137,RFn,1.1820504925300082,0.1715399821506828,Gd,0.1848063930870182,0.44615026662152507,2.331371284766701,0.8736440415779072,-0.5678912756551064,1.5408638389328424,1.3779718555456906,1.1723400089903702,1.06978235770849,1.1739196509272491
-0.26029568639485057,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,1.1300596169609156,-0.06285783836014834,Unf,-0.1923592492760239,-1.0012072864220405,TA,-0.8163064901106704,0.556734154399749,-0.1635471009363854,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,0.05537284485468287,-0.407859958664554,-1.2325357009265288,-0.8408597064638479
-1.064182666208298,0.8490079641307537,0.13749967146234326,No,-1.035312187243807,Unf,-0.431399553577359,-0.3771670015145025,Fin,0.6822651318732691,-0.03804738110829783,TA,-1.759122011012694,-0.0514772283804834,-0.4366227451426934,0.43227911739186214,-0.5678912756551064,0.7351425773911452,-1.7532414649456713,0.7688846980997512,0.5309419610066771,-0.12676069371763624
0.4665906248540906,1.921482637115562,1.471143101435448,No,-1.035312187243807,Unf,1.6413744407935666,-0.05770522912810974,Unf,0.5156700116543561,2.182636703759329,Gd,0.9295501669489945,2.823703853853343,1.1894185908130495,0.5957476078311381,-0.5678912756551064,1.5408638389328424,0.647620996228367,0.634399594469545,0.33499999856965423,1.4289550126223247
-1.4337858753179291,1.3443662211596112,0.13749967146234326,Av,-1.035312187243807,Unf,0.25646792243069155,-0.3771670015145025,Fin,1.0987529324205516,0.1644752395689194,Gd,0.5848620644776028,2.878995797742455,-0.5731605672458472,-0.12351375010167615,-0.5678912756551064,-0.07057868415055177,-0.9564950729631364,1.105097457175267,0.9718113764899786,-0.033247727762775216
-1.6555478007837077,0.7095381636080657,0.13749967146234326,Av,-1.035312187243807,Unf,0.09137972818875943,0.2823669801864374,RFn,1.2653480526394647,-0.6267759295885806,Gd,,-1.6549436011647327,-0.10148445452586086,3.0804686625081326,-0.5678912756551064,-0.07057868415055177,-1.1477142070389448,1.2395825608054734,1.1677533389270014,-0.19477012350298972
-0.420457077009024,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,1.0108292544528537,-2.4382106943299395,Unf,0.05753343105234552,0.08440815697560097,Fa,-2.0498339333067666,1.9390327516275503,-0.5731605672458472,-0.7446940137709248,-3.3818979808859155,-2.4877424687756426,-0.0827298630889565,-1.920817374504375,-0.15485490752290296,-1.54645754048689
-0.49129769208837,-0.7621086970796086,0.13749967146234326,No,0.3927020260135148,Unf,-0.39012750501687593,-2.4382106943299395,Unf,0.05753343105234552,-1.1778258509661252,TA,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,-0.14381375314095085,0.7352634221921996,0.4819564703974214,-0.8901665430582292
-0.337296354959357,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,-1.3118699228676638,-0.2741148168737306,Unf,-1.1919299705895017,-1.0600801412700687,TA,,-0.5491047233824918,-0.5731605672458472,-0.2706353914970245,-0.5678912756551064,-1.6820212072339458,-2.773076846683316,-0.7440727177400698,-1.722390607019086,-1.1230988400730648
0.2633088598437935,-0.7621086970796086,-1.196143758510761,No,0.42184517322284787,Rec,0.14411623468270998,0.03504173704858494,Unf,-0.7337933899874911,-0.6008718734554481,TA,-1.8952761305987407,0.8331938738453093,0.6867111548878008,-0.7446940137709248,-2.443895745808979,-0.8762999456922488,0.5068624669781192,-0.3742386827570024,-1.183550210317273,-1.3152254792166884
-0.5713783873954568,-0.7621086970796086,-1.196143758510761,No,0.6962764761107346,ALQ,-0.938128594236623,-0.21228350608926755,Unf,-2.3997445921766207,-1.2390536200080746,TA,0.7533964854121198,0.556734154399749,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.4465773820943141,-1.7190897190590657,1.0207968670992342,-0.21177248094932807
0.3403095284082999,1.7170872397978294,1.471143101435448,Mn,1.5049988111697277,Rec,-0.9266641363031555,0.16900957708158834,Unf,-3.274368973325914,1.885917515325266,TA,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.07057868415055177,0.4510902195393418,-2.0889237540421326,0.6289129422251886,-0.715042261360944
-0.7530999652076921,1.3563894798253602,0.13749967146234326,No,0.5384177620601803,GLQ,-0.9083210036096074,1.0861740203844579,RFn,0.7655626919827256,0.696685847395095,Gd,-0.2977435656510476,-0.0514772283804834,-0.5731605672458472,1.9034955313453454,-0.5678912756551064,-0.07057868415055177,-0.5846800900379535,0.8361272499148544,0.5799274516159328,0.4895747637121297
-1.4461059822882503,1.137566172108729,0.13749967146234326,No,-0.28244755100270186,Unf,-0.463500035791068,-0.2741148168737306,Fin,0.5989675717638127,-0.04746703788398235,TA,-0.012054152799000002,-0.0514772283804834,-0.1511345716542805,0.2851574759965138,2.246115429575703,-0.07057868415055177,-0.9671183581895703,0.701642146284648,0.38398548917890996,0.1537782041469469
1.3505582999746248,-0.7621086970796086,0.13749967146234326,Av,1.7867159008599476,ALQ,-0.33509810693623193,-0.006179136807723806,RFn,0.8488602520921821,0.23041283699871107,Gd,0.20604531481924676,0.44615026662152507,0.5625858620667517,-0.2706353914970245,-0.5678912756551064,0.7351425773911452,1.4443673882109018,0.9033698017299575,0.6778984328344443,0.6468465700907596
-0.5836984943657778,-0.7621086970796086,0.13749967146234326,No,0.22755752516062724,Rec,-0.3029976247225229,-0.21228350608926755,Fin,-0.5671982697685781,-1.2484732767837592,TA,0.39797329104795254,0.1696905471759648,-0.27525986447532963,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,-0.22348839233920434,-0.23975357912679604,-0.9876082478802501,-1.380684555385091
-0.9687018371883102,-0.7621086970796086,-1.196143758510761,No,-0.7730238623598088,ALQ,-0.5093578675249381,-0.5523557154038147,Unf,-2.441393372231349,-1.5428375510239005,TA,0.32102534920155124,0.8331938738453093,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-1.556710688256646,-1.7527109949666173,-1.722390607019086,-1.5804622553795669
0.2325085924179908,-0.7621086970796086,0.13749967146234326,No,0.3465587095987374,ALQ,-0.4382782283374395,-2.4382106943299395,Unf,0.05753343105234552,-0.6244210153946594,TA,-0.3121333374995841,0.390858322732413,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,-0.25004660540528884,-0.4414812345721056,-1.2815211915357845,-0.7992039307203189
1.4183188883113906,-0.7621086970796086,0.13749967146234326,Mn,1.8790025336895024,ALQ,-0.37178437232332795,0.03504173704858494,RFn,-0.0674129091118392,0.282220949264976,Gd,0.3147533762817797,-0.0514772283804834,-0.3993851572963787,0.36689172121615177,1.3081131944987663,-0.07057868415055177,1.5027954569562878,0.1637017317638229,0.7758694140529557,0.49382535307371433
-0.5313380397419134,1.0534033614484861,0.13749967146234326,No,-1.035312187243807,Unf,0.38716274287222113,0.014431300120430566,Fin,0.26577733132598674,0.5695204809233539,Gd,-0.41709422155824705,0.390858322732413,1.512144352147777,0.007261042249744629,-0.5678912756551064,-0.07057868415055177,-0.8051132584864548,0.4326719390242355,-0.007898435695135826,0.03476170202257827
1.1873168826178713,-0.7621086970796086,1.471143101435448,No,-1.035312187243807,Unf,-1.3118699228676638,-0.3256409091941166,Unf,0.01588465099761728,0.10560238472089115,TA,,-0.3279369478260436,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-2.773076846683316,0.23094428357892607,-0.3018113793506701,-0.9689894721794539
0.23558861916057106,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,1.4992151624185694,1.374720137378619,RFn,1.2653480526394647,-0.6220661012007384,Gd,0.2532520431957393,1.3308213688473178,-0.5731605672458472,-0.15620744818953133,-0.5678912756551064,0.7351425773911452,0.4829600752186432,1.2395825608054734,1.1677533389270014,0.39011097265105027
0.23558861916057106,0.6614451289450698,1.471143101435448,No,-0.49130677266958894,LwQ,0.5591296118742337,-1.2015844786406775,Unf,-1.1502811905347734,0.7720431016005712,TA,,-0.0514772283804834,3.1505982173856246,-0.7446940137709248,-1.5058935107320428,0.7351425773911452,-0.011022687810528363,-1.3828769599835498,-1.722390607019086,-0.1097583362712979
-0.29725600730581364,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,1.1025449179205937,0.9006800880310686,RFn,1.0154553723110953,1.181798171342848,Gd,-0.26663082500954005,0.2802744349541889,4.193250677082437,-0.009085806794182966,-0.5678912756551064,1.5408638389328424,0.02350298917538148,1.0378549053601638,0.9228258858807229,1.2589314381589412
-0.3157361677612952,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,0.157873584202871,-1.031548373983404,Unf,-1.0253348503705888,-1.0435957419126207,TA,0.36808916301123223,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-1.6820212072339458,-1.0706953891472997,-2.929455651730922,0.4819564703974214,-1.2914221787918145
-1.1103830673470019,-0.7621086970796086,-1.196143758510761,No,-0.7827382447629199,ALQ,-0.12873786413381672,-1.1500583863202916,Unf,-1.2752275306989582,-1.6511636039442725,TA,,-1.1020241622736122,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.6776338357692492,-0.811315269555173,-1.722390607019086,-1.036386817096739
-0.46973750489030813,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,0.5063931053802831,-2.4382106943299395,Unf,0.05753343105234552,0.06321392923031079,Fa,-1.8952761305987407,0.8331938738453093,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.6670105505428154,-1.7863322708741687,0.9718113764899786,-1.036386817096739
2.139045146075171,-0.7621086970796086,0.13749967146234326,No,0.6768477113045125,BLQ,1.2997335943762347,0.3751139463631321,RFn,-0.0674129091118392,0.8332708706425206,TA,0.5600623378009416,1.9390327516275503,2.4058464604593306,1.2496215695882418,0.3701109594218299,-0.07057868415055177,2.124257642702665,0.1637017317638229,-0.39978236056918154,0.23878999137863874
0.20478835173476848,0.7744637604031102,1.471143101435448,No,0.04298425950151771,Rec,-0.05077955018623767,-0.7636126939173971,Unf,-1.0253348503705888,0.8591749267756531,TA,-0.15629211533904439,0.2802744349541889,-0.5731605672458472,-0.7446940137709248,-1.5058935107320428,-0.07057868415055177,-0.13319046791451705,-0.6095876141098635,-0.6447098136154602,-0.6640351890219288
-1.156583468485706,0.8153428398666567,0.13749967146234326,No,-0.4281632870493673,GLQ,-1.0046224502507344,-0.3771670015145025,Fin,0.8905090321469104,-0.1416636056408276,TA,,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,0.7351425773911452,-1.7532414649456713,0.9369910776375091,0.7268839234437,0.068766416915255
3.4172562442459786,-0.7621086970796086,0.13749967146234326,Mn,-0.9503113412165851,Unf,0.7631969630899554,-0.11953653991257286,Unf,-1.0669836304253169,1.81056026111979,Gd,1.0888070487933001,-0.0514772283804834,0.5687921267078041,1.2169278715003866,-0.5678912756551064,-0.07057868415055177,2.031303896971369,-0.6432088900174151,-1.5754341351913188,0.6978536424297748
0.8823942351024254,1.3636034350248096,0.13749967146234326,No,0.8444208077581777,ALQ,-1.0734091978515394,-1.510741032562993,Unf,-1.4001738708631428,1.954210026948979,Gd,,-0.49381277949337976,-0.5731605672458472,-0.7446940137709248,2.246115429575703,-0.07057868415055177,-0.04289254348982976,-0.9121790972778278,0.8248549046622115,1.4204538338991557
-1.2951846719018174,0.9908824163865917,-1.196143758510761,No,-0.017730630517926244,GLQ,-0.6010735309926781,-0.1710626322329588,Unf,0.8488602520921821,-0.07572600821103594,TA,,-1.986695264499405,6.433712212502372,-0.2215948443652417,-0.5678912756551064,-0.07057868415055177,-0.8369831141657562,0.9033698017299575,0.6778984328344443,0.0007569871299015268
-0.17713496434518364,-0.7621086970796086,0.13749967146234326,No,-0.622450935111588,LwQ,-0.7340612430209013,-0.954259235502825,Unf,-0.6921446099327628,-0.9376246031861699,TA,0.5377873588616708,-0.0514772283804834,0.14676613111623726,-0.41775703289237287,-0.5678912756551064,-0.8762999456922488,0.12708002013311098,-0.3406174068494508,-1.1345647197080173,-0.6283302383846182
-0.07549408184003507,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,1.2676331121625257,-0.22258872455334475,Unf,1.1820504925300082,-0.8599124347867726,TA,-1.7337677408337697,0.22498249106507684,-0.5731605672458472,0.3015043250404414,-0.5678912756551064,-0.8762999456922488,0.21472212325118983,1.1387187330828186,1.06978235770849,-0.35629251924320426
-1.2982646986443978,0.9884777646534418,0.13749967146234326,No,-1.035312187243807,Unf,0.35735515224520564,-0.42869309383488846,Fin,1.0987529324205516,-0.0804358365988782,Gd,-2.1004845443788547,-0.27264500393693153,-0.5731605672458472,-0.3523696367166625,-0.5678912756551064,-0.07057868415055177,-0.8396389354723647,1.105097457175267,1.0207968670992342,-0.2034413258006223
-0.4974577455735305,-0.7621086970796086,-2.5297871884838656,Gd,1.2427104862857299,ALQ,-1.3118699228676638,0.34419829097090054,Unf,-0.40060314954966514,-1.1825356793539674,TA,1.0986041519094223,-0.0514772283804834,-0.5731605672458472,1.3803963619396626,-0.5678912756551064,-0.07057868415055177,-0.28191646108459023,-0.10526847549658974,-0.7916662854432274,0.068766416915255
-1.1627435219708664,0.08192406125596928,0.13749967146234326,No,-1.035312187243807,Unf,0.36652671859197966,-1.0779218570717513,Unf,0.01588465099761728,-0.8646222631746149,TA,,-1.1020241622736122,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,-0.8290156502459308,-1.1139067527231372,-1.722390607019086,-1.2914221787918145
-0.21409528525614674,-0.7621086970796086,0.13749967146234326,No,0.3489873051995152,BLQ,-0.14249521365397774,-0.954259235502825,Unf,-0.8587397301516758,-0.9658835735132235,TA,-0.198948476549924,0.2802744349541889,0.26468515929623376,-0.7446940137709248,1.3081131944987663,-0.07057868415055177,0.09521016445380961,-0.4751025104796571,-1.3305066821450402,-0.6793373107236333
0.15242789711090407,-0.7621086970796086,-1.196143758510761,No,-0.3067335070104794,GLQ,0.7494396135697944,0.29267219865051464,RFn,0.5989675717638127,-0.6856487844366089,Gd,,-0.8255644428280521,-0.5731605672458472,0.2851574759965138,-0.5678912756551064,-0.07057868415055177,0.4112528999402151,0.701642146284648,0.38398548917890996,-0.37499511243417644
1.3443982464894644,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,1.8110484182088857,-0.19682567839315177,Unf,0.01588465099761728,0.2257030086108688,TA,0.9720895874550084,-1.2126080500518364,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.07057868415055177,0.8441517729173923,0.23094428357892607,0.6289129422251886,0.08576877436159337
-0.5898585478509383,-0.7621086970796086,-1.196143758510761,No,-0.7438807151504758,ALQ,0.8847202171847109,-0.1710626322329588,RFn,-0.0674129091118392,-1.2531831051716014,TA,,-0.0514772283804834,-0.5731605672458472,2.6064100402342323,-0.5678912756551064,-0.07057868415055177,0.08989852184059272,0.13008045585627134,-0.44876785117843726,-0.8153561702943403
-0.9533017034754089,-0.7621086970796086,0.13749967146234326,No,-0.7535950975535868,LwQ,-0.037022200666076664,-2.4382106943299395,Unf,0.05753343105234552,-1.531062980054295,TA,,-0.8255644428280521,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.9883649286424379,-1.4164982358911014,-1.722390607019086,-1.5124528255942133
-1.5077065171398554,0.89229169532745,0.13749967146234326,No,0.2081287603544052,BLQ,-0.9725219680370255,-0.10407871221645708,RFn,-0.52554948971385,-0.33476656954236034,TA,,-0.0514772283804834,1.0777058272741054,1.0207656829732557,-0.5678912756551064,-0.07057868415055177,-1.0202347843217392,-0.20613230321924444,-0.9386227572709945,-0.35629251924320426
-0.29725600730581364,-0.7621086970796086,0.13749967146234326,No,0.34170151839718194,Rec,-0.3649056975632474,1.426246229699005,RFn,0.8072114720374538,-1.029466256749094,Ex,-0.6927878046754747,-0.0514772283804834,-0.0456280727563888,0.563053909743283,1.3081131944987663,-0.8762999456922488,-0.09600896962199874,-0.4751025104796571,0.2860145079603985,-0.4413043064748961
0.20478835173476848,1.5006685838143479,1.471143101435448,No,0.04541285510229547,Rec,-0.2135748528414763,0.07111000167285508,Unf,-0.52554948971385,1.5703590133398346,Gd,0.8212150513124052,0.9990697055126455,1.3445752068393608,0.3341980231282966,0.3701109594218299,0.7351425773911452,-0.3190979593771085,-0.20613230321924444,-0.9386227572709945,0.8508748594468201
-0.3927368363258017,1.7194918915309791,0.13749967146234326,No,0.6525617552967349,GLQ,-0.6308811216196937,-0.42869309383488846,RFn,0.8905090321469104,1.327802851365958,Gd,0.6289893560440811,-0.0514772283804834,-0.32490998160374923,0.03995474033759982,-0.5678912756551064,-0.07057868415055177,-0.13850211052773395,0.9369910776375091,0.7268839234437,1.1569172934809109
0.5466713201611773,-0.7621086970796086,0.13749967146234326,No,-0.05173096892881484,Rec,0.19685274117666055,0.7770174664621424,Unf,-0.1923592492760239,-0.3842197676147041,Gd,,0.2802744349541889,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,0.05006120224146597,-0.4414812345721056,0.8248549046622115,-0.42855253839014235
